    1 |   2 |   ::       | label_basic_block_1: s_mov_b64 s[20:21], exec
 1585 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1586 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1587 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1588 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1589 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1590 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1591 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1592 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1593 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1594 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1595 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1596 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1597 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1598 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1599 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1600 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1601 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1602 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1603 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1604 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1605 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1606 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1607 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1608 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1609 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1610 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1611 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1612 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1613 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1614 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1615 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1616 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1617 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1618 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1619 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1620 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1621 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1622 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1623 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1624 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1625 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1626 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1627 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1628 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1629 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1630 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1631 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1632 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1633 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1634 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1635 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1636 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1637 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1638 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1639 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1640 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1641 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1642 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1643 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1644 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1645 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1646 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1647 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1648 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1649 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1650 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1651 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1652 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1653 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1654 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1655 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1656 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1657 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1658 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1659 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1660 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1661 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1662 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1663 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1664 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1665 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1666 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1667 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1668 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1669 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1670 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1671 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1672 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1673 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1674 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1675 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1676 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1677 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1678 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1679 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1680 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1681 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1682 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1683 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1684 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1685 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1686 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1687 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1688 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1689 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1690 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1691 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1692 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1693 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1694 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1695 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1696 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1697 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1698 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1699 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1700 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1701 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1702 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1703 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1704 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1705 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1706 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1707 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1708 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1709 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1710 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1711 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1712 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1713 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1714 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1715 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1716 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1717 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1718 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1719 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1720 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1721 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1722 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1723 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1724 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1725 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1726 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1727 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1728 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1729 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1730 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1731 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1732 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1733 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1734 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1735 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1736 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1737 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1738 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1739 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1740 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1741 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1742 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1743 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1744 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1745 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1746 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1747 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1748 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1749 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1750 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1751 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1752 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1753 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1754 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1755 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1756 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1757 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1758 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1759 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1760 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1761 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1762 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1763 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1764 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1765 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1766 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1767 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1768 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1769 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1770 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1771 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1772 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1773 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1774 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1775 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1776 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1777 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1778 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1779 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1780 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1781 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1782 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1783 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1784 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1785 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1786 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1787 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1788 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1789 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1790 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1791 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1792 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1793 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1794 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1795 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1796 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1797 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1798 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1799 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1800 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1801 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1802 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1803 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1804 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1805 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1806 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1807 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1808 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1809 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1810 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1811 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1812 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1813 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1814 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1815 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1816 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1817 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1818 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1819 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1820 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1821 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1822 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1823 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1824 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1825 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1826 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1827 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1828 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1829 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1830 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1831 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1832 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1833 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1834 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1835 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1836 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1837 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1838 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1839 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1840 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1841 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1842 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1843 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1844 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1845 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1846 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1847 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1848 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1849 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1850 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1851 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1852 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1853 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1854 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1855 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1856 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1857 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1858 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1859 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1860 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1861 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1862 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1863 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1864 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1865 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1866 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1867 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1868 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1869 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1870 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1871 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1872 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1873 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1874 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1875 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1876 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1877 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1878 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1879 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1880 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1881 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1882 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1883 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1884 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1885 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1886 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1887 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1888 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1889 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1890 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1891 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1892 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1893 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1894 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1895 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1896 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1897 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1898 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1899 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1900 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1901 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1902 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1903 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1904 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1905 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1906 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1907 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1908 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1909 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1910 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1911 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1912 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1913 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1914 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1915 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1916 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1917 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1918 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1919 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1920 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1921 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1922 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1923 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1924 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1925 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1926 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1927 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1928 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1929 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1930 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1931 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1932 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1933 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1934 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1935 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1936 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1937 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1938 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1939 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1940 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1941 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1942 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1943 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1944 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1945 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1946 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1947 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1948 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1949 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1950 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1951 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1952 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1953 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1954 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1955 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1956 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1957 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1958 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1959 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1960 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1961 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1962 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1963 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1964 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1965 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1966 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1967 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1968 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1969 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1970 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1971 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1972 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
